G_DATA   4276        0        172       -1450327932928         9   28   60       180  84 216
G_DATA   4276        0        156       -4107318329344        53  -14  -36       180  84 216
G_DATA   4277        0        170       -1620113883136       -42   20  -42       192  84 216
G_DATA   4277        0        166       -2287245197312        17   -4  -68       192  84 216
G_DATA   4277        0        163       -2740320731136       -54   10   41       192  84 216
G_DATA   4278        0        185       -2841303580672       -49   40   21       204  84 216
G_DATA   4278        0        172       -9103957032960        17  -48   39       204  84 216
G_DATA   4278        0        160       -5782171025408       -49   41   21       204  84 216
G_DATA   4279        0        163       -781857783808        44   16   31       216  84 216
G_DATA   4279        0        152       -2376760557568         9    0   71       216  84 216
G_DATA   4279        0        148       -4597000175616       -26   10  -51       216  84 216
G_DATA   4280        0        168       -3349417820160        39  -48   24       228  84 216
G_DATA   4280        0        166       -1272587485184        10   38  -55       228  84 216
G_DATA   4280        0        156       -1395955073024        40  -48   24       228  84 216
G_DATA   4281        0        189       -915482476544       -47  -43  -13       240  84 216
G_DATA   4281        0        185       -3897857933312       -40   32   44       240  84 216
G_DATA   4281        0        182       -7682917400576       -48  -44   -5       240  84 216
G_DATA   4282        0        171       -5268599472128        -7   30  -51       252  84 216
G_DATA   4282        0        162       -2777461817344       -41   34   42       252  84 216
G_DATA   4282        0        158       -11974606848000        20  -55   -2       252  84 216
G_DATA   4283        0        168       -2575891169280        28   15  -58       264  84 216
G_DATA   4283        0        155       -1448621506560       -57   21   24       264  84 216
G_DATA   4283        0        148       -865718829056       -61   29   15       264  84 216
G_DATA   4284        0        165       -4589200867328        59    8  -44       276  84 216
G_DATA   4284        0        149       -5324429328384        59    8  -45       276  84 216
G_DATA   4284        0        145       -993788297216        24   45   21       276  84 216
G_DATA   4285        0        150       -604370698240       -63  -17  -16       288  84 216
G_DATA   4285        0        149       -2119152828416        16  -25   45       288  84 216
G_DATA   4285        0        141       -4248227545088         4  -39   38       288  84 216
G_DATA   4286        0        158       -2876144091136       -51   10  -28       300  84 216
G_DATA   4286        0        157       -3058406260736        16  -48   28       300  84 216
G_DATA   4286        0        156       -6192467279872       -20  -10  -47       300  84 216
G_DATA   4287        0        149       -5409096597504        55  -42   -4       312  84 216
G_DATA   4287        0        148       -4572638085120       -31    9  -46       312  84 216
G_DATA   4287        0        148       -626674630656       -29   -5  -47       312  84 216
G_DATA   4288        0        200       -1491087130624       -42  -43   -7       324  84 216
G_DATA   4288        0        164       -9692309880832        -4  -39  -44       324  84 216
G_DATA   4288        0        162       -3916895879168         9   60   -1       324  84 216
G_DATA   4289        0        181       -5319662501888       -46    5   50       336  84 216
G_DATA   4289        0        166       -3080071413760       -47  -38   -8       336  84 216
G_DATA   4289        0        160       -2928257794048       -27   64   -1       336  84 216
G_DATA   4290        0        201       -3564738969600        30  -59   -9       348  84 216
G_DATA   4290        0        154       -4475625930752         8  -60   18       348  84 216
G_DATA   4290        0        151       -4119779606528        18   47  -45       348  84 216
G_DATA   4291        0        214       -5272919605248        32   19   41         0  84 228
G_DATA   4291        0        199       -5889209663488       -29   45  -32         0  84 228
G_DATA   4291        0        170       -335785033728        65   11  -18         0  84 228
G_DATA   4292        0        155       -1087001460736        41  -53  -12        12  84 228
G_DATA   4292        0        154       -696376492032        61  -27    3        12  84 228
G_DATA   4292        0        151       -8796957048832        57  -38   -1        12  84 228
G_DATA   4293        0        216       -178033983488        26   13   50        24  84 228
G_DATA   4293        0        185       -310977626112        42   40   11        24  84 228
G_DATA   4293        0        173       -4457231286272        16   25   51        24  84 228
G_DATA   4294        0        165       -8003870785536       -39   45   30        36  84 228
G_DATA   4294        0        153       -767964282880        37  -46   26        36  84 228
G_DATA   4294        0        147       -1060993499136        37  -23  -43        36  84 228
G_DATA   4295        0        180       -11205543460864       -44  -16  -38        48  84 228
G_DATA   4295        0        169       -3519736184832        -3   10  -64        48  84 228
G_DATA   4295        0        165       -5441579909120        31  -42   35        48  84 228
G_DATA   4296        0        195       -3161560186880       -55  -13   34        60  84 228
G_DATA   4296        0        174       -2461082320896        11  -34   46        60  84 228
G_DATA   4296        0        165       -1218792390656       -33  -19  -51        60  84 228
G_DATA   4297        0        180       -6325705113600        47   30   14        72  84 228
G_DATA   4297        0        180       -1451840634880        28  -28  -48        72  84 228
G_DATA   4297        0        174       -10864964927488        12  -38   42        72  84 228
G_DATA   4298        0        196       -5029569757184         3   33  -51        84  84 228
G_DATA   4298        0        182       -4968775942144        15  -42   41        84  84 228
G_DATA   4298        0        173       -2874419445760       -50   28   41        84  84 228
G_DATA   4299        0        178       -2212912431104       -61   17   23        96  84 228
G_DATA   4299        0        150       -1825979498496       -46  -44  -34        96  84 228
G_DATA   4299        0        145       -2212543070208       -19  -51  -23        96  84 228
G_DATA   4300        0        161       -1310097932288       -26  -51   24       108  84 228
G_DATA   4300        0        152       -1738518429696       -10   39  -38       108  84 228
G_DATA   4300        0        150       -670725832704        -7   13   63       108  84 228
G_DATA   4301        0        163       -2188564758528         0  -37   51       120  84 228
G_DATA   4301        0        157       -1411254059008        12   10   61       120  84 228
G_DATA   4301        0        149       -6602928160768        27  -50   -9       120  84 228
G_DATA   4302        0        170       -2984550858752       -10   35  -42       132  84 228
G_DATA   4302        0        162       -512756285440        56  -38    5       132  84 228
G_DATA   4302        0        150       -3364697931776        63  -21   14       132  84 228
G_DATA   4303        0        198       -645565775872       -67   -8  -21       144  84 228
G_DATA   4303        0        167       -9339171504128       -67   -9  -21       144  84 228
G_DATA   4303        0        164       -346797637632       -31  -45  -32       144  84 228
G_DATA   4304        0        164       -3775051857920        10   24   60       156  84 228
G_DATA   4304        0        158       -2624444694528        39   39   24       156  84 228
G_DATA   4304        0        147       -4232852275200       -54    5   43       156  84 228
G_DATA   4305        0        165       -2659774889984       -33   16   57       168  84 228
G_DATA   4305        0        157       -364992856064       -25  -48  -25       168  84 228
G_DATA   4305        0        152       -2611794673664       -51   29   31       168  84 228
G_DATA   4306        0        152       -1394845679616        24  -24   50       180  84 228
G_DATA   4306        0        151       -3854558035968        17  -53  -22       180  84 228
G_DATA   4306        0        150       -2597514641408        43  -27   42       180  84 228
G_DATA   4307        0        189       -2323640745984        22   37   28       192  84 228
G_DATA   4307        0        168       -2995291422720       -27   14  -53       192  84 228
G_DATA   4307        0        163       -485492260864        12  -37   46       192  84 228
G_DATA   4308        0        187       -2659974119424        33   21  -60       204  84 228
G_DATA   4308        0        171       -5567181488128       -55   17  -21       204  84 228
G_DATA   4308        0        167       -4730200784896        21   -8  -67       204  84 228
G_DATA   4309        0        169       -5937356079104        58   -5   18       216  84 228
G_DATA   4309        0        155       -4614831734784        -6   35  -54       216  84 228
G_DATA   4309        0        152       -1946120749056       -63   15   -6       216  84 228
G_DATA   4310        0        185       -1355579129856         4   11  -62       228  84 228
G_DATA   4310        0        166       -503693967360       -19   23   66       228  84 228
G_DATA   4310        0        152       -7019829919744        -9   11  -59       228  84 228
G_DATA   4311        0        188       -5716156350464       -10    6  -57       240  84 228
G_DATA   4311        0        161       -1162221715456       -46  -45  -12       240  84 228
G_DATA   4311        0        158       -3040442318848       -53   13  -28       240  84 228
G_DATA   4312        0        167       -5723162411008       -59   29   18       252  84 228
G_DATA   4312        0        165       -2317988921344       -33  -12   63       252  84 228
G_DATA   4312        0        164       -1619740327936        15   61  -19       252  84 228
G_DATA   4313        0        194       -8049795268608       -47   25   42       264  84 228
G_DATA   4313        0        180       -2165010071552         6  -61   -1       264  84 228
G_DATA   4313        0        164       -2876399943680        16  -31  -51       264  84 228
G_DATA   4314        0        164       -2556269953024       -33   -1  -51       276  84 228
G_DATA   4314        0        163       -2047137808384       -25  -54  -24       276  84 228
G_DATA   4314        0        158       -1823966494720       -44  -16  -39       276  84 228
G_DATA   4315        0        177       -5379989700608       -55  -46    9       288  84 228
G_DATA   4315        0        166       -2575132262400        25  -28   37       288  84 228
G_DATA   4315        0        164       -5668198678528         7  -32   42       288  84 228
G_DATA   4316        0        157       -580858413056        18  -30   39       300  84 228
G_DATA   4316        0        146       -4181970124800        33   34   23       300  84 228
G_DATA   4316        0        137       -3336594259968        67    0  -16       300  84 228
G_DATA   4317        0        211       -960792625152        49  -34   23       312  84 228
G_DATA   4317        0        167       -7992218484736       -66  -33   -5       312  84 228
G_DATA   4317        0        165       -2641819860992       -45    9  -37       312  84 228
G_DATA   4318        0        227       -1776849256448        -7   25  -51       324  84 228
G_DATA   4318        0        169       -2707141427200        23  -49  -35       324  84 228
G_DATA   4318        0        145       -2537173286912       -32  -41  -37       324  84 228
G_DATA   4319        0        191       -2787303489536        54  -21   31       336  84 228
G_DATA   4319        0        187       -1777599250432        52   16   24       336  84 228
G_DATA   4319        0        159       -2649355714560       -26   36   55       336  84 228
G_DATA   4320        0        166       -4542937694208       -58   34   30       348  84 228
G_DATA   4320        0        165       -1906676465664         7   41  -49       348  84 228
G_DATA   4320        0        163       -535892066304       -49  -20   16       348  84 228
G_DATA   4321        0        189       -9544296038400       -14   40  -42         0  84 240
G_DATA   4321        0        166       -992833437696        43    3   44         0  84 240
G_DATA   4321        0        163       -10862921252864         2  -19  -59         0  84 240
G_DATA   4322        0        176       -3566810955776       -57   44  -30        12  84 240
G_DATA   4322        0        169       -1529178226688        18  -18  -56        12  84 240
G_DATA   4322        0        156       -2321082220544        -9  -67   -6        12  84 240
G_DATA   4323        0        170       -2943036686336       -47   28  -43        24  84 240
G_DATA   4323        0        158       -3688780791808       -43   41   27        24  84 240
G_DATA   4323        0        156       -1408730136576       -44   41   27        24  84 240
G_DATA   4324        0        177       -68643979264       -13   26  -59        36  84 240
G_DATA   4324        0        159       -340046643200       -12  -26   60        36  84 240
G_DATA   4324        0        146       -5596875063296         3   62   -9        36  84 240
G_DATA   4325        0        171       -1585294868480        16  -12   56        48  84 240
G_DATA   4325        0        171       -4490314907648        12  -32  -53        48  84 240
G_DATA   4325        0        161       -382319067136         3  -53  -25        48  84 240
G_DATA   4326        0        174       -6289727946752       -27  -27   55        60  84 240
G_DATA   4326        0        153       -6000396468224        26  -44   34        60  84 240
G_DATA   4326        0        152       -907405885440        20   49   16        60  84 240
G_DATA   4327        0        207       -2606780907520       -13  -58  -11        72  84 240
G_DATA   4327        0        166       -3507468107776        20   47   21        72  84 240
G_DATA   4327        0        166       -5325733232640       -32   42  -29        72  84 240
G_DATA   4328        0        228       -3063829757952       -60    5   -7        84  84 240
G_DATA   4328        0        201       -300515590144       -56  -45  -16        84  84 240
G_DATA   4328        0        196       -5155926835200       -34   11  -40        84  84 240
G_DATA   4329        0        216       -5527961600000        20  -49  -15        96  84 240
G_DATA   4329        0        153       -3373696024576        65  -20  -14        96  84 240
G_DATA   4329        0        152       -422174261248        20  -49  -16        96  84 240
G_DATA   4330        0        247       -5115927330816       -16   45  -27       108  84 240
G_DATA   4330        0        197       -3537450565632        29  -47   39       108  84 240
G_DATA   4330        0        170       -6199772708864        34   54   -1       108  84 240
G_DATA   4331        0        188       -4722829295616        26  -50   12       120  84 240
G_DATA   4331        0        172       -4823239360512        17   -2  -58       120  84 240
G_DATA   4331        0        159       -194568880128        49    2   37       120  84 240
G_DATA   4332        0        177       -962475327488       -10   23  -46       132  84 240
G_DATA   4332        0        154       -7589949603840        24  -54   -4       132  84 240
G_DATA   4332        0        150       -2567520911360        11  -51  -31       132  84 240
G_DATA   4333        0        199       -6985658925056       -54   25  -35       144  84 240
G_DATA   4333        0        167       -6722422833152        54  -28   23       144  84 240
G_DATA   4333        0        167       -2836833239040       -46   -6   48       144  84 240
G_DATA   4334        0        149       -573905567744       -51  -20  -47       156  84 240
G_DATA   4334        0        148       -4572195586048       -33   11  -51       156  84 240
G_DATA   4334        0        146       -717976764416         0    8   65       156  84 240
G_DATA   4335        0        166       -90839973888       -42   30  -45       168  84 240
G_DATA   4335        0        153       -2017672167424        45  -30   37       168  84 240
G_DATA   4335        0        149       -6864840425472        32  -46  -33       168  84 240
G_DATA   4336        0        200       -3541655355392        51  -28  -35       180  84 240
G_DATA   4336        0        174       -6323314884608       -53   28   34       180  84 240
G_DATA   4336        0        172       -3439823159296        51  -29  -35       180  84 240
G_DATA   4337        0        166       -7176132231168        53   17  -21       192  84 240
G_DATA   4337        0        152       -678334431232       -16  -42   35       192  84 240
G_DATA   4337        0        151       -1028716232704        25  -13   57       192  84 240
G_DATA   4338        0        157       -5803663687680         1   35  -56       204  84 240
G_DATA   4338        0        156       -2229125251072        47  -45   17       204  84 240
G_DATA   4338        0        150       -4974208614400        -5   16  -62       204  84 240
G_DATA   4339        0        153       -1288688238592        56   20   21       216  84 240
G_DATA   4339        0        151       -3867370061824       -18   63   -1       216  84 240
G_DATA   4339        0        148       -2722541076480        59   10   -6       216  84 240
G_DATA   4340        0        210       -1654987423744        61   -5   -6       228  84 240
G_DATA   4340        0        177       -2908841836544        61   -5   -5       228  84 240
G_DATA   4340        0        172       -7693403684864        -7   53  -31       228  84 240
G_DATA   4341        0        170       -2184351449088       -53   10  -28       240  84 240
G_DATA   4341        0        163       -5259615272960       -12   -2  -60       240  84 240
G_DATA   4341        0        155       -765652893696       -38  -39  -27       240  84 240
G_DATA   4342        0        157       -876861587456        26   17  -60       252  84 240
G_DATA   4342        0        155       -618333274112         0   61    0       252  84 240
G_DATA   4342        0        151       -204131532800       -58   29   21       252  84 240
G_DATA   4343        0        213       -6580594540544        16   14  -58       264  84 240
G_DATA   4343        0        190       -10475297308672       -41   15  -40       264  84 240
G_DATA   4343        0        177       -813268992000       -18   56   33       264  84 240
G_DATA   4344        0        173       -51613007872        13   16  -59       276  84 240
G_DATA   4344        0        165       -401378344960       -58   -2   33       276  84 240
G_DATA   4344        0        157       -2987998052352        25   20  -58       276  84 240
G_DATA   4345        0        161       -3163471478784        58  -15  -47       288  84 240
G_DATA   4345        0        157       -2759011860480        35  -52   29       288  84 240
G_DATA   4345        0        152       -5601378697216       -48   35   42       288  84 240
G_DATA   4346        0        171       -1663885639680        53   10   31       300  84 240
G_DATA   4346        0        171       -7220587659264        -8  -28  -48       300  84 240
G_DATA   4346        0        147       -429736329216        23  -14   50       300  84 240
G_DATA   4347        0        230       -180948860928       -41  -17   45       312  84 240
G_DATA   4347        0        164       -1912059461632        -8   34   57       312  84 240
G_DATA   4347        0        159       -1678848163840         9  -30   47       312  84 240
G_DATA   4348        0        222       -3347861995520        -4  -50  -29       324  84 240
G_DATA   4348        0        188       -1929894559744       -42  -44   -2       324  84 240
G_DATA   4348        0        181       -6278739918848       -51  -10  -36       324  84 240
G_DATA   4349        0        201       -8896389316608        -1   20  -55       336  84 240
G_DATA   4349        0        161       -4000319537152       -38  -19   35       336  84 240
G_DATA   4349        0        161       -8474528841728        65    3   -9       336  84 240
G_DATA   4350        0        202       -3349184249856        19   36  -53       348  84 240
G_DATA   4350        0        192       -955861172224        47    5   40       348  84 240
G_DATA   4350        0        179       -484678303744       -32  -13  -52       348  84 240
G_DATA   4351        0        178       -2365525852160       -55   35   24         0  84 252
G_DATA   4351        0        173       -933321506816       -14   33  -48         0  84 252
G_DATA   4351        0        155       -30908874752         2   28   62         0  84 252
G_DATA   4352        0        195       -2508330106880       -37   45   33        12  84 252
G_DATA   4352        0        187       -6883289071616       -40   -7   47        12  84 252
G_DATA   4352        0        179       -4317206020096        21   21  -53        12  84 252
G_DATA   4353        0        200       -3820322553856       -43   50   17        24  84 252
G_DATA   4353        0        182       -4896696827904       -15   57  -33        24  84 252
G_DATA   4353        0        165       -62717558784        -2  -39  -44        24  84 252
G_DATA   4354        0        209       -4029386588160         5  -40  -45        36  84 252
G_DATA   4354        0        167       -2177477902336       -43   51   14        36  84 252
G_DATA   4354        0        165       -7030062448640        -8   -2   68        36  84 252
G_DATA   4355        0        176       -58687209472        42  -39   25        48  84 252
G_DATA   4355        0        171       -4973221904384       -45   24   48        48  84 252
G_DATA   4355        0        157       -1318597951488        13  -51  -20        48  84 252
G_DATA   4356        0        183       -1637368725504        47   -6  -50        60  84 252
G_DATA   4356        0        176       -3653243502592       -48   -1  -30        60  84 252
G_DATA   4356        0        175       -33659387904        41   22   28        60  84 252
G_DATA   4357        0        196       -5191177338880       -11  -24   55        72  84 252
G_DATA   4357        0        173       -2890875011072        10   35   50        72  84 252
G_DATA   4357        0        161       -286931025920       -44   19  -28        72  84 252
G_DATA   4358        0        190       -10211637067776       -36   13  -34        84  84 252
G_DATA   4358        0        179       -2104237752320       -41   20  -32        84  84 252
G_DATA   4358        0        162       -3473280073728       -32   14   61        84  84 252
G_DATA   4359        0        156       -782543421440        -6  -57   10        96  84 252
G_DATA   4359        0        154       -1145467437056       -58   -4  -28        96  84 252
G_DATA   4359        0        153       -2100081983488        29   16   49        96  84 252
G_DATA   4360        0        194       -3679511642112        32  -45   12       108  84 252
G_DATA   4360        0        178       -1955562782720       -61   15  -15       108  84 252
G_DATA   4360        0        165       -3318376038400        -6   21   64       108  84 252
G_DATA   4361        0        179       -7829029126144       -16   15  -45       120  84 252
G_DATA   4361        0        168       -3216959864832        23  -22  -56       120  84 252
G_DATA   4361        0        163       -2271285870592        67   15  -10       120  84 252
G_DATA   4362        0        175       -424128086016       -56  -18   25       132  84 252
G_DATA   4362        0        164       -4670353833984        69   13   -3       132  84 252
G_DATA   4362        0        163       -488359329792       -40  -13   52       132  84 252
G_DATA   4363        0        174       -2193963614208       -57    3   33       144  84 252
G_DATA   4363        0        164       -2599687290880       -52   23   35       144  84 252
G_DATA   4363        0        159       -9215745720320        -6   19  -49       144  84 252
G_DATA   4364        0        169       -631507517440        17    8   59       156  84 252
G_DATA   4364        0        167       -7471305326592        49   -7   38       156  84 252
G_DATA   4364        0        163       -2590387994624       -59  -16   15       156  84 252
G_DATA   4365        0        162       -3375789244416        40   -5   46       168  84 252
G_DATA   4365        0        155       -3719483097088        -9  -52   12       168  84 252
G_DATA   4365        0        147       -866011840512        13  -34   46       168  84 252
G_DATA   4366        0        161       -1785565806592         1   42  -49       180  84 252
G_DATA   4366        0        158       -243389579264        29   41   41       180  84 252
G_DATA   4366        0        156       -6858791190528        49  -21   41       180  84 252
G_DATA   4367        0        208       -6380104712192        19   46   12       192  84 252
G_DATA   4367        0        175       -2493163765760        -4   35   60       192  84 252
G_DATA   4367        0        170       -3140089806848         7   44  -47       192  84 252
G_DATA   4368        0        184       -3044120723456       -62    4   -6       204  84 252
G_DATA   4368        0        168       -4220767961088         3    3   67       204  84 252
G_DATA   4368        0        163       -107802001408       -36   -2  -52       204  84 252
G_DATA   4369        0        175       -65461493760        58    9  -10       216  84 252
G_DATA   4369        0        173       -7108612325376       -30   11  -49       216  84 252
G_DATA   4369        0        169       -5891970039808       -37  -34   28       216  84 252
G_DATA   4370        0        200       -2429021585408       -57    9  -20       228  84 252
G_DATA   4370        0        159       -612036902912       -56    9  -21       228  84 252
G_DATA   4370        0        147       -35161096192       -43  -19   44       228  84 252
G_DATA   4371        0        166       -5472012206080        43  -62  -19       240  84 252
G_DATA   4371        0        162       -2561348730880       -54   30   28       240  84 252
G_DATA   4371        0        156       -819054772224       -42   34   43       240  84 252
G_DATA   4372        0        190       -8197989466112        32  -21   52       252  84 252
G_DATA   4372        0        182       -5579074961408        28   17   48       252  84 252
G_DATA   4372        0        170       -3094372941824       -48   10  -35       252  84 252
G_DATA   4373        0        217       -518085935104       -42   11  -40       264  84 252
G_DATA   4373        0        154       -3991153410048       -42   12  -40       264  84 252
G_DATA   4373        0        152       -129592852480       -24  -43  -34       264  84 252
G_DATA   4374        0        199       -1808787701760        69   -4    2       276  84 252
G_DATA   4374        0        160       -6572205932544        33   24   36       276  84 252
G_DATA   4374        0        160       -1283225288704        61  -32   -5       276  84 252
G_DATA   4375        0        191       -1429332295680        30   39   14       288  84 252
G_DATA   4375        0        189       -5060105863168       -54   21   45       288  84 252
G_DATA   4375        0        168       -5490674237440        17   22   52       288  84 252
G_DATA   4376        0        169       -4168038219776       -11  -24   55       300  84 252
G_DATA   4376        0        163       -2563690463232       -19  -23   48       300  84 252
G_DATA   4376        0        159       -2715311669248       -44   23   61       300  84 252
G_DATA   4377        0        157       -3218766561280        18  -62  -14       312  84 252
G_DATA   4377        0        152       -4580222435328       -52   42   32       312  84 252
G_DATA   4377        0        150       -3813859655680        31   36   17       312  84 252
G_DATA   4378        0        167       -1364963491840        66    0  -10       324  84 252
G_DATA   4378        0        167       -270068678656       -67   11   -6       324  84 252
G_DATA   4378        0        154       -8691122176       -32    7  -48       324  84 252
G_DATA   4379        0        212       -2678970122240        10  -35  -43       336  84 252
G_DATA   4379        0        191       -4076570411008       -41   34  -32       336  84 252
G_DATA   4379        0        169       -2524935880704        61   -3   19       336  84 252
G_DATA   4380        0        183       -5106414125056       -28   -8   55       348  84 252
G_DATA   4380        0        182       -290523447296        47    9   39       348  84 252
G_DATA   4380        0        180       -1128856289280       -25  -12   56       348  84 252
G_DATA   4381        0        167       -3921636229120       -19   26  -49         0  84 264
G_DATA   4381        0        157       -7282836373504       -12    7  -55         0  84 264
G_DATA   4381        0        149       -1518727069696       -58  -12    6         0  84 264
G_DATA   4382        0        167       -4637367205888       -40   52   21        12  84 264
G_DATA   4382        0        164       -4940931006464        22  -25  -55        12  84 264
G_DATA   4382        0        163       -780820217856        50  -40  -10        12  84 264
G_DATA   4383        0        189       -4529493377024         1   55  -25        24  84 264
G_DATA   4383        0        188       -1737432236032         1   13   65        24  84 264
G_DATA   4383        0        188       -4004295737344       -27   48  -41        24  84 264
G_DATA   4384        0        174       -3863649189888        10  -55   -6        36  84 264
G_DATA   4384        0        165       -6201911279616       -55  -12  -14        36  84 264
G_DATA   4384        0        155       -1978415710208       -55  -12  -15        36  84 264
G_DATA   4385        0        202       -9175103963136        -1  -33  -65        48  84 264
G_DATA   4385        0        161       -7317403729920       -43  -32  -32        48  84 264
G_DATA   4385        0        154       -1756147482624        39  -10  -54        48  84 264
G_DATA   4386        0        176       -249822019584        36  -40   32        60  84 264
G_DATA   4386        0        173       -12557934919680       -50   11  -20        60  84 264
G_DATA   4386        0        161       -2526979555328         2   59  -21        60  84 264
G_DATA   4387        0        230       -4599362093056        12  -33   45        72  84 264
G_DATA   4387        0        188       -3005443211264        -8   12  -60        72  84 264
G_DATA   4387        0        184       -744947187712       -14   60   -2        72  84 264
G_DATA   4388        0        182       -351426052096         1   11  -60        84  84 264
G_DATA   4388        0        161       -7708227928064       -42  -24  -37        84  84 264
G_DATA   4388        0        151       -4897767424000         0   11  -60        84  84 264
G_DATA   4389        0        174       -2614457008128         1  -56  -20        96  84 264
G_DATA   4389        0        163       -359437434880       -20    8  -46        96  84 264
G_DATA   4389        0        157       -3902807474176        58  -31    0        96  84 264
G_DATA   4390        0        194       -3798750461952       -33   44   46       108  84 264
G_DATA   4390        0        192       -5500047982592        65    5  -10       108  84 264
G_DATA   4390        0        166       -1975618895872       -54  -14  -34       108  84 264
G_DATA   4391        0        177       -239346089984        69   -8  -23       120  84 264
G_DATA   4391        0        173       -3828144406528         0  -61  -17       120  84 264
G_DATA   4391        0        171       -39741865984        68  -14  -16       120  84 264
G_DATA   4392        0        163       -3918424178688         3  -39   45       132  84 264
G_DATA   4392        0        146       -9196181389312       -57   37   13       132  84 264
G_DATA   4392        0        146       -3824451059712       -56  -18   28       132  84 264
G_DATA   4393        0        185       -609984708608        29  -50   21       144  84 264
G_DATA   4393        0        170       -1677027704832       -23   13  -49       144  84 264
G_DATA   4393        0        169       -2120090910720       -54    9   39       144  84 264
G_DATA   4394        0        178       -1213350019072        45   42   12       156  84 264
G_DATA   4394        0        166       -6166632988672       -59   20   13       156  84 264
G_DATA   4394        0        161       -9911599628288       -18   11  -52       156  84 264
G_DATA   4395        0        189       -6090744922112        39   47   11       168  84 264
G_DATA   4395        0        171       -5537053802496       -11    7  -56       168  84 264
G_DATA   4395        0        162       -3294325374976       -38  -46   -1       168  84 264
G_DATA   4396        0        175       -4830578868224         2   39   56       180  84 264
G_DATA   4396        0        167       -4156789620736       -59   -5  -27       180  84 264
G_DATA   4396        0        161       -565369896960        49  -17   43       180  84 264
G_DATA   4397        0        194       -536978784256        21   48   31       192  84 264
G_DATA   4397        0        165       -959405359104       -48   14  -35       192  84 264
G_DATA   4397        0        159       -12106283876352       -12  -23  -62       192  84 264
G_DATA   4398        0        193       -2715058438144       -55   23   36       204  84 264
G_DATA   4398        0        189       -5907164430336        55   22  -10       204  84 264
G_DATA   4398        0        165       -1186373828608       -28  -39   28       204  84 264
G_DATA   4399        0        182       -4231341801472         6   20  -60       216  84 264
G_DATA   4399        0        160       -2379244371968        36  -31   50       216  84 264
G_DATA   4399        0        158       -594069225472       -23   -2  -53       216  84 264
G_DATA   4400        0        156       -389643501568       -35  -15   56       228  84 264
G_DATA   4400        0        154       -1740611518464       -24  -23  -59       228  84 264
G_DATA   4400        0        149       -4554769825792       -17   44  -38       228  84 264
G_DATA   4401        0        178       -1129839591424        59   14  -24       240  84 264
G_DATA   4401        0        163       -122787201024       -16    9  -53       240  84 264
G_DATA   4401        0        154       -2507175624704        20    6  -61       240  84 264
G_DATA   4402        0        222       -10164799275008       -11   44  -37       252  84 264
G_DATA   4402        0        165       -10832717021184       -10   45  -37       252  84 264
G_DATA   4402        0        165       -2313159966720       -38  -42  -18       252  84 264
G_DATA   4403        0        211       -1056489603072       -41   17   58       264  84 264
G_DATA   4403        0        175       -2633603219456       -28   35  -41       264  84 264
G_DATA   4403        0        171       -6287973679104        -9   45  -39       264  84 264
G_DATA   4404        0        197       -465741283328       -19    7  -56       276  84 264
G_DATA   4404        0        156       -10359511449600         4   11  -60       276  84 264
G_DATA   4404        0        155       -2599280443392       -42   19   61       276  84 264
G_DATA   4405        0        212       -2274862563328       -22  -44  -30       288  84 264
G_DATA   4405        0        206       -10451906723840       -25  -50   25       288  84 264
G_DATA   4405        0        185       -86397026304       -22    2   25       288  84 264
G_DATA   4406        0        187       -9219453485056        53  -44  -12       300  84 264
G_DATA   4406        0        172       -2586940801024       -21   31  -50       300  84 264
G_DATA   4406        0        164       -910299627520        28   43   11       300  84 264
G_DATA   4407        0        166       -9160938749952       -16    8  -55       312  84 264
G_DATA   4407        0        160       -1513510273024       -48  -48    1       312  84 264
G_DATA   4407        0        159       -3003578843136        18   11  -64       312  84 264
G_DATA   4408        0        144       -1257551953920       -37   28   54       324  84 264
G_DATA   4408        0        144       -1983158943744       -44  -36  -37       324  84 264
G_DATA   4408        0        141       -1729260158976         2  -20   63       324  84 264
G_DATA   4409        0        178       -6249628827648       -67   10   -9       336  84 264
G_DATA   4409        0        149       -224948551680       -67   12   -6       336  84 264
G_DATA   4409        0        146       -2430952013824        39   34   27       336  84 264
G_DATA   4410        0        224       -4308169129984       -34  -24  -49       348  84 264
G_DATA   4410        0        223       -4997571411968       -18    7  -51       348  84 264
G_DATA   4410        0        192       -934698024960       -19    8  -50       348  84 264
G_DATA   4411        0        171       -1355753455616       -63   17  -21         0  84 276
G_DATA   4411        0        164       -955214069760         5  -49  -24         0  84 276
G_DATA   4411        0        159       -3845973344256        -6   59   17         0  84 276
G_DATA   4412        0        174       -7721269592064       -20  -11   66        12  84 276
G_DATA   4412        0        164       -5844451196928        -3   21   68        12  84 276
G_DATA   4412        0        162       -2976808173568        14  -42  -39        12  84 276
G_DATA   4413        0        181       -5065992044544       -54   17  -34        24  84 276
G_DATA   4413        0        161       -3512761319424        -7   59   16        24  84 276
G_DATA   4413        0        156       -5781040136192        43    1   41        24  84 276
G_DATA   4414        0        171       -2121059270656       -48   16  -38        36  84 276
G_DATA   4414        0        162       -1314718220288        -7   13   71        36  84 276
G_DATA   4414        0        160       -1903440691200       -48   16  -39        36  84 276
G_DATA   4415        0        173       -2416163160064       -51   10  -12        48  84 276
G_DATA   4415        0        148       -9473131282432       -44  -37  -28        48  84 276
G_DATA   4415        0        147       -4966588612608         4  -34   52        48  84 276
